4,0,0,-0.157575758,-0.066666667,-0.284848485,-0.187878788,-0.387878788,-0.284848485,-0.466666667,-0.381818182,-0.175757576,-0.448484848,-0.272727273,-0.563636364,-0.345454545,-0.539393939,-0.381818182,-0.490909091,-0.096969697,-0.509090909,-0.187878788,-0.709090909,-0.248484848,-0.842424242,-0.303030303,-0.963636364,-0.006060606,-0.515151515,0.024242424,-0.733333333,0.048484848,-0.872727273,0.066666667,-1,0.096969697,-0.460606061,0.193939394,-0.612121212,0.272727273,-0.715151515,0.339393939,-0.812121212
4,0,0,-0.158536585,-0.067073171,-0.286585366,-0.18902439,-0.390243902,-0.286585366,-0.469512195,-0.384146341,-0.176829268,-0.451219512,-0.274390244,-0.567073171,-0.347560976,-0.542682927,-0.37804878,-0.5,-0.097560976,-0.512195122,-0.18902439,-0.713414634,-0.25,-0.847560976,-0.304878049,-0.969512195,0,-0.518292683,0.024390244,-0.737804878,0.048780488,-0.87804878,0.06097561,-1,0.097560976,-0.463414634,0.195121951,-0.615853659,0.274390244,-0.719512195,0.335365854,-0.817073171
4,0,0,-0.158536585,-0.067073171,-0.286585366,-0.18902439,-0.390243902,-0.286585366,-0.469512195,-0.384146341,-0.170731707,-0.451219512,-0.274390244,-0.567073171,-0.347560976,-0.542682927,-0.37804878,-0.493902439,-0.097560976,-0.512195122,-0.18902439,-0.713414634,-0.25,-0.847560976,-0.304878049,-0.969512195,0,-0.518292683,0.024390244,-0.737804878,0.048780488,-0.87804878,0.06097561,-1,0.097560976,-0.463414634,0.195121951,-0.615853659,0.274390244,-0.719512195,0.335365854,-0.817073171
4,0,0,-0.159509202,-0.061349693,-0.288343558,-0.17791411,-0.392638037,-0.27607362,-0.460122699,-0.386503067,-0.171779141,-0.447852761,-0.263803681,-0.570552147,-0.331288344,-0.54601227,-0.355828221,-0.503067485,-0.098159509,-0.509202454,-0.18404908,-0.711656442,-0.245398773,-0.846625767,-0.294478528,-0.975460123,0,-0.515337423,0.030674847,-0.742331288,0.055214724,-0.877300613,0.067484663,-1,0.104294479,-0.460122699,0.202453988,-0.613496933,0.282208589,-0.717791411,0.343558282,-0.809815951
4,0,0,-0.159509202,-0.061349693,-0.282208589,-0.17791411,-0.386503067,-0.27607362,-0.460122699,-0.386503067,-0.171779141,-0.447852761,-0.26993865,-0.570552147,-0.337423313,-0.54601227,-0.36809816,-0.496932515,-0.098159509,-0.509202454,-0.18404908,-0.711656442,-0.245398773,-0.846625767,-0.300613497,-0.975460123,0,-0.515337423,0.030674847,-0.736196319,0.055214724,-0.877300613,0.067484663,-1,0.104294479,-0.460122699,0.202453988,-0.613496933,0.282208589,-0.717791411,0.349693252,-0.809815951
4,0,0,-0.158536585,-0.073170732,-0.280487805,-0.18902439,-0.384146341,-0.280487805,-0.457317073,-0.384146341,-0.164634146,-0.451219512,-0.262195122,-0.567073171,-0.335365854,-0.548780488,-0.37195122,-0.5,-0.091463415,-0.512195122,-0.176829268,-0.713414634,-0.243902439,-0.847560976,-0.298780488,-0.975609756,0.006097561,-0.518292683,0.030487805,-0.737804878,0.054878049,-0.87804878,0.067073171,-1,0.103658537,-0.463414634,0.201219512,-0.615853659,0.280487805,-0.719512195,0.347560976,-0.81097561
4,0,0,-0.158536585,-0.073170732,-0.280487805,-0.18902439,-0.384146341,-0.280487805,-0.457317073,-0.384146341,-0.164634146,-0.451219512,-0.262195122,-0.567073171,-0.335365854,-0.548780488,-0.37195122,-0.5,-0.091463415,-0.512195122,-0.176829268,-0.713414634,-0.243902439,-0.847560976,-0.298780488,-0.975609756,0.006097561,-0.518292683,0.030487805,-0.743902439,0.054878049,-0.87804878,0.073170732,-1,0.103658537,-0.463414634,0.201219512,-0.615853659,0.280487805,-0.719512195,0.347560976,-0.817073171
4,0,0,-0.158536585,-0.067073171,-0.280487805,-0.182926829,-0.384146341,-0.274390244,-0.451219512,-0.37804878,-0.164634146,-0.445121951,-0.268292683,-0.567073171,-0.341463415,-0.536585366,-0.37195122,-0.481707317,-0.091463415,-0.512195122,-0.176829268,-0.713414634,-0.237804878,-0.847560976,-0.292682927,-0.969512195,0.012195122,-0.518292683,0.036585366,-0.737804878,0.067073171,-0.87804878,0.079268293,-1,0.109756098,-0.463414634,0.207317073,-0.615853659,0.286585366,-0.719512195,0.353658537,-0.81097561
4,0,0,-0.164634146,-0.067073171,-0.286585366,-0.182926829,-0.390243902,-0.274390244,-0.457317073,-0.37804878,-0.170731707,-0.445121951,-0.274390244,-0.56097561,-0.347560976,-0.536585366,-0.37804878,-0.481707317,-0.097560976,-0.512195122,-0.182926829,-0.713414634,-0.243902439,-0.847560976,-0.292682927,-0.969512195,0.006097561,-0.518292683,0.030487805,-0.737804878,0.054878049,-0.87804878,0.073170732,-1,0.103658537,-0.463414634,0.201219512,-0.615853659,0.280487805,-0.719512195,0.347560976,-0.81097561
4,0,0,-0.164634146,-0.073170732,-0.286585366,-0.18902439,-0.390243902,-0.280487805,-0.457317073,-0.390243902,-0.170731707,-0.451219512,-0.274390244,-0.573170732,-0.347560976,-0.542682927,-0.37804878,-0.481707317,-0.091463415,-0.512195122,-0.176829268,-0.713414634,-0.243902439,-0.847560976,-0.298780488,-0.975609756,0.006097561,-0.518292683,0.030487805,-0.737804878,0.054878049,-0.87804878,0.067073171,-1,0.103658537,-0.463414634,0.201219512,-0.615853659,0.274390244,-0.719512195,0.341463415,-0.817073171
4,0,0,-0.164634146,-0.073170732,-0.286585366,-0.18902439,-0.390243902,-0.286585366,-0.457317073,-0.390243902,-0.170731707,-0.451219512,-0.268292683,-0.573170732,-0.341463415,-0.542682927,-0.37195122,-0.487804878,-0.091463415,-0.512195122,-0.176829268,-0.713414634,-0.243902439,-0.847560976,-0.298780488,-0.975609756,0.006097561,-0.518292683,0.030487805,-0.737804878,0.054878049,-0.87804878,0.067073171,-1,0.103658537,-0.463414634,0.201219512,-0.615853659,0.274390244,-0.719512195,0.341463415,-0.817073171
4,0,0,-0.152439024,-0.073170732,-0.274390244,-0.18902439,-0.37804878,-0.286585366,-0.451219512,-0.390243902,-0.164634146,-0.445121951,-0.256097561,-0.56097561,-0.329268293,-0.542682927,-0.365853659,-0.5,-0.085365854,-0.512195122,-0.170731707,-0.713414634,-0.237804878,-0.847560976,-0.286585366,-0.975609756,0.012195122,-0.518292683,0.042682927,-0.737804878,0.06097561,-0.87804878,0.079268293,-1,0.109756098,-0.463414634,0.207317073,-0.609756098,0.286585366,-0.719512195,0.353658537,-0.81097561
4,0,0,-0.158536585,-0.067073171,-0.280487805,-0.182926829,-0.384146341,-0.280487805,-0.457317073,-0.384146341,-0.164634146,-0.43902439,-0.262195122,-0.554878049,-0.341463415,-0.536585366,-0.37804878,-0.493902439,-0.091463415,-0.5,-0.176829268,-0.707317073,-0.243902439,-0.841463415,-0.298780488,-0.969512195,0.006097561,-0.506097561,0.036585366,-0.731707317,0.06097561,-0.87195122,0.073170732,-1,0.103658537,-0.457317073,0.201219512,-0.609756098,0.280487805,-0.713414634,0.347560976,-0.804878049
4,0,0,-0.165644172,-0.067484663,-0.294478528,-0.17791411,-0.398773006,-0.27607362,-0.466257669,-0.380368098,-0.17791411,-0.441717791,-0.27607362,-0.564417178,-0.343558282,-0.539877301,-0.374233129,-0.490797546,-0.104294479,-0.509202454,-0.18404908,-0.711656442,-0.257668712,-0.846625767,-0.312883436,-0.969325153,-0.006134969,-0.509202454,0.024539877,-0.736196319,0.049079755,-0.877300613,0.061349693,-1,0.09202454,-0.45398773,0.190184049,-0.607361963,0.26993865,-0.717791411,0.331288344,-0.809815951
4,0,0,-0.160493827,-0.067901235,-0.296296296,-0.179012346,-0.401234568,-0.277777778,-0.469135802,-0.382716049,-0.179012346,-0.444444444,-0.271604938,-0.567901235,-0.339506173,-0.555555556,-0.37037037,-0.50617284,-0.104938272,-0.512345679,-0.191358025,-0.716049383,-0.25308642,-0.851851852,-0.308641975,-0.975308642,0,-0.512345679,0.024691358,-0.740740741,0.043209877,-0.87654321,0.061728395,-1,0.098765432,-0.462962963,0.197530864,-0.611111111,0.271604938,-0.722222222,0.333333333,-0.814814815
4,0,0,-0.153374233,-0.067484663,-0.27607362,-0.18404908,-0.386503067,-0.282208589,-0.460122699,-0.386503067,-0.165644172,-0.447852761,-0.257668712,-0.570552147,-0.325153374,-0.564417178,-0.355828221,-0.521472393,-0.09202454,-0.509202454,-0.18404908,-0.717791411,-0.245398773,-0.852760736,-0.300613497,-0.975460123,0.006134969,-0.515337423,0.030674847,-0.742331288,0.055214724,-0.877300613,0.073619632,-1,0.104294479,-0.466257669,0.202453988,-0.613496933,0.282208589,-0.72392638,0.349693252,-0.81595092
4,0,0,-0.152439024,-0.067073171,-0.280487805,-0.182926829,-0.384146341,-0.280487805,-0.457317073,-0.390243902,-0.164634146,-0.445121951,-0.262195122,-0.567073171,-0.329268293,-0.548780488,-0.359756098,-0.506097561,-0.091463415,-0.506097561,-0.176829268,-0.713414634,-0.243902439,-0.847560976,-0.292682927,-0.969512195,0.006097561,-0.512195122,0.030487805,-0.737804878,0.054878049,-0.87804878,0.073170732,-1,0.103658537,-0.457317073,0.201219512,-0.609756098,0.280487805,-0.719512195,0.347560976,-0.81097561
4,0,0,-0.159509202,-0.067484663,-0.282208589,-0.17791411,-0.392638037,-0.27607362,-0.460122699,-0.380368098,-0.165644172,-0.441717791,-0.257668712,-0.564417178,-0.325153374,-0.54601227,-0.355828221,-0.503067485,-0.09202454,-0.503067485,-0.17791411,-0.711656442,-0.245398773,-0.846625767,-0.300613497,-0.969325153,0.006134969,-0.509202454,0.030674847,-0.736196319,0.055214724,-0.877300613,0.067484663,-1,0.104294479,-0.460122699,0.202453988,-0.613496933,0.282208589,-0.717791411,0.349693252,-0.809815951
4,0,0,-0.159509202,-0.067484663,-0.282208589,-0.17791411,-0.392638037,-0.27607362,-0.460122699,-0.380368098,-0.165644172,-0.441717791,-0.263803681,-0.564417178,-0.331288344,-0.54601227,-0.36196319,-0.496932515,-0.09202454,-0.503067485,-0.17791411,-0.711656442,-0.245398773,-0.846625767,-0.300613497,-0.969325153,0.006134969,-0.509202454,0.030674847,-0.736196319,0.055214724,-0.877300613,0.067484663,-1,0.104294479,-0.460122699,0.202453988,-0.613496933,0.282208589,-0.717791411,0.349693252,-0.809815951
4,0,0,-0.158536585,-0.067073171,-0.280487805,-0.18902439,-0.384146341,-0.286585366,-0.457317073,-0.390243902,-0.164634146,-0.445121951,-0.256097561,-0.567073171,-0.323170732,-0.548780488,-0.353658537,-0.5,-0.091463415,-0.506097561,-0.176829268,-0.713414634,-0.243902439,-0.841463415,-0.292682927,-0.969512195,0.006097561,-0.512195122,0.036585366,-0.737804878,0.06097561,-0.87804878,0.073170732,-1,0.097560976,-0.463414634,0.201219512,-0.615853659,0.280487805,-0.719512195,0.347560976,-0.817073171
4,0,0,-0.158536585,-0.067073171,-0.280487805,-0.18902439,-0.390243902,-0.286585366,-0.457317073,-0.390243902,-0.158536585,-0.445121951,-0.256097561,-0.567073171,-0.323170732,-0.548780488,-0.347560976,-0.5,-0.091463415,-0.506097561,-0.170731707,-0.713414634,-0.237804878,-0.841463415,-0.292682927,-0.969512195,0.006097561,-0.512195122,0.036585366,-0.737804878,0.06097561,-0.87804878,0.073170732,-1,0.097560976,-0.457317073,0.201219512,-0.615853659,0.280487805,-0.719512195,0.347560976,-0.81097561
4,0,0,-0.159509202,-0.073619632,-0.282208589,-0.190184049,-0.386503067,-0.288343558,-0.460122699,-0.392638037,-0.165644172,-0.441717791,-0.251533742,-0.570552147,-0.312883436,-0.564417178,-0.343558282,-0.527607362,-0.09202454,-0.509202454,-0.171779141,-0.711656442,-0.239263804,-0.846625767,-0.294478528,-0.969325153,0,-0.515337423,0.030674847,-0.742331288,0.055214724,-0.883435583,0.073619632,-1,0.098159509,-0.466257669,0.196319018,-0.619631902,0.27607362,-0.72392638,0.343558282,-0.81595092
4,0,0,-0.153374233,-0.067484663,-0.27607362,-0.18404908,-0.380368098,-0.282208589,-0.45398773,-0.386503067,-0.159509202,-0.441717791,-0.245398773,-0.558282209,-0.312883436,-0.552147239,-0.343558282,-0.521472393,-0.09202454,-0.503067485,-0.171779141,-0.705521472,-0.233128834,-0.840490798,-0.288343558,-0.969325153,0.006134969,-0.509202454,0.036809816,-0.736196319,0.061349693,-0.877300613,0.079754601,-1,0.104294479,-0.460122699,0.202453988,-0.613496933,0.282208589,-0.717791411,0.349693252,-0.809815951
4,0,0,-0.160493827,-0.067901235,-0.283950617,-0.185185185,-0.388888889,-0.283950617,-0.450617284,-0.388888889,-0.166666667,-0.444444444,-0.25308642,-0.561728395,-0.314814815,-0.555555556,-0.345679012,-0.524691358,-0.092592593,-0.50617284,-0.179012346,-0.716049383,-0.234567901,-0.851851852,-0.283950617,-0.975308642,0.00617284,-0.512345679,0.037037037,-0.740740741,0.061728395,-0.882716049,0.080246914,-1,0.104938272,-0.462962963,0.203703704,-0.617283951,0.283950617,-0.722222222,0.351851852,-0.820987654
4,0,0,-0.160493827,-0.074074074,-0.283950617,-0.185185185,-0.388888889,-0.283950617,-0.450617284,-0.388888889,-0.166666667,-0.444444444,-0.259259259,-0.561728395,-0.327160494,-0.549382716,-0.364197531,-0.512345679,-0.092592593,-0.50617284,-0.172839506,-0.716049383,-0.240740741,-0.851851852,-0.290123457,-0.975308642,0.00617284,-0.518518519,0.037037037,-0.740740741,0.061728395,-0.882716049,0.074074074,-1,0.104938272,-0.462962963,0.203703704,-0.617283951,0.283950617,-0.722222222,0.351851852,-0.814814815
4,0,0,-0.153374233,-0.067484663,-0.27607362,-0.17791411,-0.380368098,-0.27607362,-0.447852761,-0.386503067,-0.165644172,-0.447852761,-0.263803681,-0.564417178,-0.331288344,-0.539877301,-0.355828221,-0.490797546,-0.085889571,-0.509202454,-0.17791411,-0.711656442,-0.245398773,-0.846625767,-0.294478528,-0.969325153,0.012269939,-0.509202454,0.036809816,-0.736196319,0.061349693,-0.877300613,0.079754601,-1,0.116564417,-0.45398773,0.208588957,-0.613496933,0.288343558,-0.717791411,0.349693252,-0.809815951
4,0,0,-0.152439024,-0.067073171,-0.274390244,-0.176829268,-0.37804878,-0.274390244,-0.445121951,-0.384146341,-0.164634146,-0.445121951,-0.262195122,-0.56097561,-0.329268293,-0.536585366,-0.359756098,-0.487804878,-0.085365854,-0.506097561,-0.176829268,-0.707317073,-0.237804878,-0.841463415,-0.292682927,-0.963414634,0.012195122,-0.506097561,0.036585366,-0.731707317,0.06097561,-0.87195122,0.079268293,-1,0.115853659,-0.451219512,0.207317073,-0.609756098,0.280487805,-0.713414634,0.347560976,-0.804878049
4,0,0,-0.157575758,-0.072727273,-0.272727273,-0.187878788,-0.375757576,-0.278787879,-0.442424242,-0.387878788,-0.157575758,-0.442424242,-0.248484848,-0.563636364,-0.321212121,-0.539393939,-0.351515152,-0.496969697,-0.078787879,-0.503030303,-0.16969697,-0.709090909,-0.236363636,-0.842424242,-0.284848485,-0.963636364,0.018181818,-0.509090909,0.042424242,-0.733333333,0.066666667,-0.878787879,0.078787879,-1,0.115151515,-0.454545455,0.212121212,-0.606060606,0.290909091,-0.715151515,0.357575758,-0.806060606
4,0,0,-0.157575758,-0.072727273,-0.272727273,-0.187878788,-0.375757576,-0.284848485,-0.442424242,-0.387878788,-0.157575758,-0.442424242,-0.254545455,-0.563636364,-0.321212121,-0.539393939,-0.351515152,-0.490909091,-0.084848485,-0.503030303,-0.16969697,-0.709090909,-0.23030303,-0.842424242,-0.284848485,-0.963636364,0.012121212,-0.509090909,0.042424242,-0.733333333,0.066666667,-0.872727273,0.084848485,-1,0.109090909,-0.454545455,0.212121212,-0.606060606,0.290909091,-0.715151515,0.357575758,-0.806060606
4,0,0,-0.164634146,-0.073170732,-0.286585366,-0.182926829,-0.390243902,-0.280487805,-0.457317073,-0.390243902,-0.170731707,-0.445121951,-0.262195122,-0.573170732,-0.335365854,-0.554878049,-0.365853659,-0.5,-0.097560976,-0.506097561,-0.176829268,-0.713414634,-0.243902439,-0.841463415,-0.292682927,-0.969512195,0,-0.512195122,0.030487805,-0.737804878,0.054878049,-0.87804878,0.067073171,-1,0.097560976,-0.463414634,0.201219512,-0.615853659,0.280487805,-0.719512195,0.347560976,-0.81097561
4,0,0,-0.164634146,-0.067073171,-0.286585366,-0.182926829,-0.390243902,-0.280487805,-0.457317073,-0.390243902,-0.170731707,-0.451219512,-0.262195122,-0.573170732,-0.329268293,-0.548780488,-0.359756098,-0.5,-0.097560976,-0.506097561,-0.182926829,-0.713414634,-0.243902439,-0.841463415,-0.298780488,-0.963414634,0,-0.512195122,0.030487805,-0.737804878,0.048780488,-0.87804878,0.067073171,-1,0.097560976,-0.463414634,0.201219512,-0.615853659,0.274390244,-0.719512195,0.341463415,-0.81097561
4,0,0,-0.157575758,-0.072727273,-0.278787879,-0.193939394,-0.381818182,-0.290909091,-0.454545455,-0.393939394,-0.163636364,-0.454545455,-0.260606061,-0.575757576,-0.327272727,-0.551515152,-0.357575758,-0.496969697,-0.090909091,-0.509090909,-0.181818182,-0.715151515,-0.242424242,-0.848484848,-0.290909091,-0.96969697,0.006060606,-0.515151515,0.03030303,-0.739393939,0.054545455,-0.878787879,0.072727273,-1,0.096969697,-0.460606061,0.193939394,-0.618181818,0.272727273,-0.721212121,0.345454545,-0.812121212
4,0,0,-0.157575758,-0.072727273,-0.278787879,-0.193939394,-0.381818182,-0.290909091,-0.454545455,-0.393939394,-0.163636364,-0.448484848,-0.260606061,-0.56969697,-0.333333333,-0.545454545,-0.363636364,-0.496969697,-0.090909091,-0.509090909,-0.175757576,-0.715151515,-0.242424242,-0.848484848,-0.290909091,-0.96969697,0.006060606,-0.515151515,0.03030303,-0.739393939,0.054545455,-0.878787879,0.072727273,-1,0.103030303,-0.460606061,0.2,-0.612121212,0.272727273,-0.721212121,0.339393939,-0.812121212
4,0,0,-0.162650602,-0.072289157,-0.28313253,-0.192771084,-0.385542169,-0.289156627,-0.457831325,-0.391566265,-0.168674699,-0.445783133,-0.259036145,-0.56626506,-0.325301205,-0.548192771,-0.355421687,-0.5,-0.096385542,-0.506024096,-0.180722892,-0.710843373,-0.246987952,-0.843373494,-0.295180723,-0.969879518,0,-0.512048193,0.024096386,-0.734939759,0.048192771,-0.879518072,0.060240964,-1,0.096385542,-0.457831325,0.192771084,-0.614457831,0.265060241,-0.71686747,0.337349398,-0.813253012
4,0,0,-0.163636364,-0.066666667,-0.284848485,-0.181818182,-0.387878788,-0.284848485,-0.454545455,-0.387878788,-0.16969697,-0.442424242,-0.260606061,-0.563636364,-0.321212121,-0.545454545,-0.351515152,-0.503030303,-0.096969697,-0.503030303,-0.181818182,-0.709090909,-0.242424242,-0.842424242,-0.296969697,-0.963636364,-0.006060606,-0.509090909,0.024242424,-0.733333333,0.048484848,-0.872727273,0.060606061,-1,0.090909091,-0.460606061,0.193939394,-0.612121212,0.272727273,-0.715151515,0.339393939,-0.812121212
4,0,0,-0.159509202,-0.067484663,-0.282208589,-0.18404908,-0.386503067,-0.288343558,-0.460122699,-0.386503067,-0.171779141,-0.447852761,-0.263803681,-0.570552147,-0.325153374,-0.552147239,-0.355828221,-0.509202454,-0.098159509,-0.503067485,-0.17791411,-0.711656442,-0.239263804,-0.846625767,-0.294478528,-0.975460123,0,-0.509202454,0.030674847,-0.736196319,0.055214724,-0.877300613,0.067484663,-1,0.104294479,-0.45398773,0.202453988,-0.613496933,0.282208589,-0.717791411,0.349693252,-0.81595092
4,0,0,-0.159509202,-0.067484663,-0.282208589,-0.18404908,-0.386503067,-0.288343558,-0.460122699,-0.386503067,-0.171779141,-0.447852761,-0.263803681,-0.564417178,-0.331288344,-0.552147239,-0.36196319,-0.503067485,-0.09202454,-0.503067485,-0.17791411,-0.711656442,-0.245398773,-0.846625767,-0.294478528,-0.969325153,0.006134969,-0.509202454,0.030674847,-0.736196319,0.055214724,-0.877300613,0.067484663,-1,0.104294479,-0.45398773,0.202453988,-0.613496933,0.282208589,-0.717791411,0.349693252,-0.809815951
4,0,0,-0.158536585,-0.067073171,-0.280487805,-0.18902439,-0.384146341,-0.286585366,-0.457317073,-0.390243902,-0.164634146,-0.445121951,-0.25,-0.567073171,-0.31097561,-0.56097561,-0.341463415,-0.530487805,-0.091463415,-0.506097561,-0.176829268,-0.713414634,-0.237804878,-0.847560976,-0.286585366,-0.969512195,0.006097561,-0.512195122,0.030487805,-0.737804878,0.054878049,-0.87804878,0.073170732,-1,0.103658537,-0.463414634,0.201219512,-0.615853659,0.280487805,-0.719512195,0.347560976,-0.81097561
4,0,0,-0.158536585,-0.073170732,-0.280487805,-0.18902439,-0.384146341,-0.286585366,-0.457317073,-0.390243902,-0.164634146,-0.445121951,-0.243902439,-0.567073171,-0.304878049,-0.567073171,-0.335365854,-0.536585366,-0.091463415,-0.506097561,-0.170731707,-0.713414634,-0.237804878,-0.847560976,-0.286585366,-0.969512195,0.006097561,-0.512195122,0.030487805,-0.737804878,0.06097561,-0.87804878,0.073170732,-1,0.103658537,-0.463414634,0.201219512,-0.615853659,0.280487805,-0.719512195,0.347560976,-0.81097561
4,0,0,-0.159509202,-0.067484663,-0.288343558,-0.17791411,-0.392638037,-0.282208589,-0.45398773,-0.392638037,-0.171779141,-0.441717791,-0.257668712,-0.564417178,-0.319018405,-0.552147239,-0.343558282,-0.515337423,-0.098159509,-0.503067485,-0.17791411,-0.711656442,-0.239263804,-0.840490798,-0.288343558,-0.969325153,0,-0.509202454,0.030674847,-0.736196319,0.055214724,-0.877300613,0.073619632,-1,0.104294479,-0.460122699,0.202453988,-0.613496933,0.27607362,-0.717791411,0.343558282,-0.81595092
4,0,0,-0.159509202,-0.067484663,-0.288343558,-0.18404908,-0.392638037,-0.282208589,-0.45398773,-0.392638037,-0.171779141,-0.441717791,-0.257668712,-0.564417178,-0.319018405,-0.552147239,-0.349693252,-0.509202454,-0.09202454,-0.503067485,-0.18404908,-0.711656442,-0.245398773,-0.846625767,-0.294478528,-0.969325153,0,-0.509202454,0.030674847,-0.736196319,0.055214724,-0.877300613,0.067484663,-1,0.104294479,-0.460122699,0.202453988,-0.613496933,0.27607362,-0.717791411,0.343558282,-0.81595092
4,0,0,-0.159509202,-0.067484663,-0.288343558,-0.18404908,-0.386503067,-0.282208589,-0.45398773,-0.386503067,-0.171779141,-0.447852761,-0.257668712,-0.570552147,-0.319018405,-0.558282209,-0.343558282,-0.515337423,-0.098159509,-0.509202454,-0.18404908,-0.711656442,-0.239263804,-0.846625767,-0.288343558,-0.969325153,0,-0.515337423,0.024539877,-0.742331288,0.049079755,-0.877300613,0.067484663,-1,0.098159509,-0.466257669,0.202453988,-0.619631902,0.27607362,-0.72392638,0.343558282,-0.81595092
4,0,0,-0.159509202,-0.067484663,-0.288343558,-0.18404908,-0.386503067,-0.282208589,-0.45398773,-0.386503067,-0.171779141,-0.447852761,-0.257668712,-0.570552147,-0.319018405,-0.552147239,-0.343558282,-0.509202454,-0.09202454,-0.509202454,-0.18404908,-0.711656442,-0.245398773,-0.846625767,-0.288343558,-0.969325153,0.006134969,-0.515337423,0.024539877,-0.742331288,0.049079755,-0.877300613,0.067484663,-1,0.104294479,-0.460122699,0.202453988,-0.613496933,0.27607362,-0.72392638,0.343558282,-0.81595092
4,0,0,-0.165644172,-0.067484663,-0.288343558,-0.18404908,-0.392638037,-0.288343558,-0.466257669,-0.392638037,-0.171779141,-0.447852761,-0.263803681,-0.564417178,-0.331288344,-0.552147239,-0.36196319,-0.515337423,-0.098159509,-0.509202454,-0.18404908,-0.711656442,-0.251533742,-0.846625767,-0.294478528,-0.975460123,0,-0.515337423,0.024539877,-0.742331288,0.049079755,-0.877300613,0.061349693,-1,0.098159509,-0.460122699,0.196319018,-0.619631902,0.27607362,-0.72392638,0.343558282,-0.81595092
4,0,0,-0.159509202,-0.067484663,-0.288343558,-0.18404908,-0.392638037,-0.288343558,-0.466257669,-0.392638037,-0.171779141,-0.447852761,-0.263803681,-0.564417178,-0.331288344,-0.552147239,-0.355828221,-0.515337423,-0.098159509,-0.509202454,-0.18404908,-0.711656442,-0.251533742,-0.846625767,-0.294478528,-0.975460123,0,-0.515337423,0.024539877,-0.742331288,0.049079755,-0.877300613,0.061349693,-1,0.098159509,-0.460122699,0.196319018,-0.613496933,0.27607362,-0.72392638,0.343558282,-0.81595092
4,0,0,-0.159509202,-0.067484663,-0.27607362,-0.190184049,-0.386503067,-0.288343558,-0.45398773,-0.392638037,-0.165644172,-0.441717791,-0.251533742,-0.570552147,-0.306748466,-0.564417178,-0.331288344,-0.527607362,-0.09202454,-0.503067485,-0.17791411,-0.711656442,-0.239263804,-0.846625767,-0.288343558,-0.975460123,0.006134969,-0.515337423,0.030674847,-0.742331288,0.055214724,-0.877300613,0.073619632,-1,0.104294479,-0.466257669,0.202453988,-0.619631902,0.288343558,-0.73006135,0.355828221,-0.82208589
4,0,0,-0.160493827,-0.067901235,-0.283950617,-0.179012346,-0.388888889,-0.283950617,-0.456790123,-0.388888889,-0.166666667,-0.438271605,-0.24691358,-0.561728395,-0.308641975,-0.561728395,-0.333333333,-0.530864198,-0.092592593,-0.5,-0.179012346,-0.709876543,-0.240740741,-0.845679012,-0.290123457,-0.975308642,0.00617284,-0.512345679,0.030864198,-0.740740741,0.055555556,-0.882716049,0.074074074,-1,0.104938272,-0.462962963,0.209876543,-0.617283951,0.290123457,-0.722222222,0.358024691,-0.814814815
4,0,0,-0.159509202,-0.067484663,-0.288343558,-0.18404908,-0.392638037,-0.282208589,-0.45398773,-0.392638037,-0.165644172,-0.441717791,-0.263803681,-0.570552147,-0.331288344,-0.552147239,-0.355828221,-0.503067485,-0.09202454,-0.509202454,-0.18404908,-0.711656442,-0.245398773,-0.846625767,-0.294478528,-0.969325153,0,-0.515337423,0.030674847,-0.742331288,0.055214724,-0.877300613,0.073619632,-1,0.098159509,-0.466257669,0.202453988,-0.619631902,0.282208589,-0.72392638,0.349693252,-0.809815951
4,0,0,-0.160493827,-0.067901235,-0.290123457,-0.185185185,-0.395061728,-0.283950617,-0.456790123,-0.395061728,-0.172839506,-0.444444444,-0.265432099,-0.574074074,-0.333333333,-0.555555556,-0.358024691,-0.50617284,-0.098765432,-0.512345679,-0.185185185,-0.716049383,-0.24691358,-0.851851852,-0.296296296,-0.975308642,0,-0.518518519,0.030864198,-0.740740741,0.055555556,-0.882716049,0.067901235,-1,0.098765432,-0.469135802,0.203703704,-0.62345679,0.283950617,-0.728395062,0.351851852,-0.820987654
4,0,0,-0.160493827,-0.074074074,-0.290123457,-0.185185185,-0.395061728,-0.283950617,-0.462962963,-0.395061728,-0.172839506,-0.444444444,-0.265432099,-0.574074074,-0.327160494,-0.561728395,-0.351851852,-0.518518519,-0.098765432,-0.50617284,-0.179012346,-0.709876543,-0.240740741,-0.851851852,-0.290123457,-0.975308642,0,-0.512345679,0.030864198,-0.740740741,0.049382716,-0.87654321,0.067901235,-1,0.098765432,-0.462962963,0.197530864,-0.617283951,0.277777778,-0.722222222,0.345679012,-0.820987654
4,0,0,-0.159509202,-0.067484663,-0.288343558,-0.18404908,-0.392638037,-0.288343558,-0.460122699,-0.392638037,-0.17791411,-0.441717791,-0.263803681,-0.576687117,-0.325153374,-0.558282209,-0.349693252,-0.515337423,-0.098159509,-0.503067485,-0.17791411,-0.711656442,-0.239263804,-0.846625767,-0.288343558,-0.975460123,0,-0.509202454,0.030674847,-0.73006135,0.049079755,-0.871165644,0.067484663,-1,0.098159509,-0.45398773,0.196319018,-0.607361963,0.27607362,-0.717791411,0.343558282,-0.809815951
